key,value,collectionId,class,entryId
3.activity.details.w,205.00,wKhuussu61u59-GK-OWMB,other,a0NbufJ1ZLoUdpQ41ZFwE
3.activity.details.x,327.50,wKhuussu61u59-GK-OWMB,other,gmQA_RJeTMppX4qgX4Atc
3.activity.details.y,472.58,wKhuussu61u59-GK-OWMB,other,R5jXRi9avXccTOnVDDMea
3.activity.duration,9706,wKhuussu61u59-GK-OWMB,other,Ix0F-684H3LWjegPMKD9m
3.activity.ratio,1.00,wKhuussu61u59-GK-OWMB,other,SL78Zq6e3MJo6-sVW4FqL
3.activity.timestamp,1676343348002,wKhuussu61u59-GK-OWMB,other,NEj7ChaH6CgPJLARIN-7N
3.activity.type,VIEW.MOD_VIEW,wKhuussu61u59-GK-OWMB,other,-rgNygyeapRL_ma6P7XaA
3.activity.viewportHeight,975,wKhuussu61u59-GK-OWMB,other,ffCvZkTaXTrKubadcuHO9
3.activity.viewportWidth,1920,wKhuussu61u59-GK-OWMB,other,-SKqJkALcw85TL9Pd8zfH
3.agentVersion,2.1.2,wKhuussu61u59-GK-OWMB,other,ydzDpquoGfePwBNqURDuQ
3.eventFamily,AUTO_TRACKING,wKhuussu61u59-GK-OWMB,other,VrbM_hI4324uJfVIzv47x
3.trackable.entityId,mi:4891|iid:10,wKhuussu61u59-GK-OWMB,other,rI8IHU-th07IZB7KGNpjo
3.trackable.entityType,Module,wKhuussu61u59-GK-OWMB,other,W2kxypqZSye3puicHQ4Kp
3.trackable.instanceId,section#s0-16-12-0-1\[1\]-0-0-0,wKhuussu61u59-GK-OWMB,other,RK3Zukecro_kP7RR787hh
3.trackable.parentTrackableId,d04016d8-a7ae-4bcc-9b4e-90148df82d7a,wKhuussu61u59-GK-OWMB,other,g8twiBlouDoIwE0zS8lEp
3.trackable.trackableId,ccdf6212-222a-42c9-8e07-facf93596579,wKhuussu61u59-GK-OWMB,other,18RFOf_sm6ChBiDmgYi30
4.activity.category,Impression,wKhuussu61u59-GK-OWMB,other,eEo8SxzE32lNQJzGlClBx
4.activity.details.h,119.00,wKhuussu61u59-GK-OWMB,other,Er-ftYLowhre16uTr1o01
4.activity.details.static,true,wKhuussu61u59-GK-OWMB,other,CKJj_5mr2sL0MkhZW9Rb7
4.activity.details.viewcnt,1,wKhuussu61u59-GK-OWMB,other,0TmY7FpHwVI82tp3iIqDm
4.activity.details.w,205.00,wKhuussu61u59-GK-OWMB,other,ROeeoFvIOwTFR9B8Hve3Z
4.activity.details.x,327.50,wKhuussu61u59-GK-OWMB,other,DcQrBUntqQdopX2KusV-3
4.activity.details.y,821.58,wKhuussu61u59-GK-OWMB,other,rCTpyu6Cgeal63GQ7V_Sf
4.activity.duration,9707,wKhuussu61u59-GK-OWMB,other,qcBk56Lu9vACug6faktN1
4.activity.ratio,1.00,wKhuussu61u59-GK-OWMB,other,pAUGp_5ufvqIMT97_LO7-
4.activity.timestamp,1676343348002,wKhuussu61u59-GK-OWMB,other,UnVpp4IXbPpu7kKjc5qg9
4.activity.type,VIEW.MOD_VIEW,wKhuussu61u59-GK-OWMB,other,MMzzodImOqaVMn0v7_PLL
4.activity.viewportHeight,975,wKhuussu61u59-GK-OWMB,other,ptF53LsRiRh2DMHh-xKZp
4.activity.viewportWidth,1920,wKhuussu61u59-GK-OWMB,other,tTYo5fX1pxqx67XO6ynTg
4.agentVersion,2.1.2,wKhuussu61u59-GK-OWMB,other,chbmxTFz2gf-P4llfaHIf
4.eventFamily,AUTO_TRACKING,wKhuussu61u59-GK-OWMB,other,-gy16yrQ6by1bTnI7_NDw
4.trackable.entityId,mi:4891|iid:3,wKhuussu61u59-GK-OWMB,other,BgdEoeOPjzzdz9IaOnMJx
4.trackable.entityType,Module,wKhuussu61u59-GK-OWMB,other,V08avy7-gXWOzIgKE5BSZ
4.trackable.instanceId,section#s0-16-12-0-1\[2\]-0-0-0,wKhuussu61u59-GK-OWMB,other,b2qSs8831TdZVI9dM3_jb
4.trackable.parentTrackableId,d04016d8-a7ae-4bcc-9b4e-90148df82d7a,wKhuussu61u59-GK-OWMB,other,Wa_3erfkUC1Q54Xvx8R1E
4.trackable.trackableId,3f4102d5-2398-48af-9800-c3514ec7c25b,wKhuussu61u59-GK-OWMB,other,S40OTIX8AkJZ1clLda2FL
5.activity.category,Impression,wKhuussu61u59-GK-OWMB,other,8PXwzTHAN3578JLt8q6Ym
5.activity.details.h,119.00,wKhuussu61u59-GK-OWMB,other,Jz3Wt9BRz8ifHZEwj1PCf
5.activity.details.static,true,wKhuussu61u59-GK-OWMB,other,2hwFZRIEm2RRZN63QjSz7
5.activity.details.viewcnt,1,wKhuussu61u59-GK-OWMB,other,JQS4e5OaYJYqT5jpa_Ejt
5.activity.details.w,205.00,wKhuussu61u59-GK-OWMB,other,aCAMl1bHbsKR14qgpGJEh
5.activity.details.x,327.50,wKhuussu61u59-GK-OWMB,other,ZFpVDZLTEc49u98X6XVFs
5.activity.details.y,940.58,wKhuussu61u59-GK-OWMB,other,sFRdzJiT99wpfv0ilt-Mh
5.activity.duration,9708,wKhuussu61u59-GK-OWMB,other,lB04vNA4KlSYyndjSBaQQ
5.activity.ratio,0.29,wKhuussu61u59-GK-OWMB,other,-QAf6Yzl9OCDsUxo0XUQ7
5.activity.timestamp,1676343348002,wKhuussu61u59-GK-OWMB,other,dQPBGRMCj9BoajzZK7Dtd
5.activity.type,VIEW.MOD_VIEW,wKhuussu61u59-GK-OWMB,other,9z5PCykv0XmuzqB9lzdOv
5.activity.viewportHeight,975,wKhuussu61u59-GK-OWMB,other,xex1CMvAMqlpXtq_z4vl_
5.activity.viewportWidth,1920,wKhuussu61u59-GK-OWMB,other,mApRLxt5ky-UjLPK90ggj
5.agentVersion,2.1.2,wKhuussu61u59-GK-OWMB,other,g23PZMezFsmT-Z87bULtk
5.eventFamily,AUTO_TRACKING,wKhuussu61u59-GK-OWMB,other,gAPF88AkZOZ-8iaMw8PJs
5.trackable.entityId,mi:4891|iid:9,wKhuussu61u59-GK-OWMB,other,fHyytUEoCSYaf-SZyi-kj
5.trackable.entityType,Module,wKhuussu61u59-GK-OWMB,other,XQTaC_Vti7B6BXhqL2_bI
5.trackable.instanceId,section#s0-16-12-0-1\[3\]-0-0-0,wKhuussu61u59-GK-OWMB,other,jSH3a1QCQsR4dvCTucRFx
5.trackable.parentTrackableId,d04016d8-a7ae-4bcc-9b4e-90148df82d7a,wKhuussu61u59-GK-OWMB,other,v069hfZYbd27WbiA5WzcH
5.trackable.trackableId,06bc7c1b-ac28-4821-b328-6ead8543e23d,wKhuussu61u59-GK-OWMB,other,G6ar02cdoBqlBUoCt7bgY
6.activity.category,Impression,wKhuussu61u59-GK-OWMB,other,SLraib3s1cB32Ht43Xi4_
6.activity.details.alt,Add a vehicle,wKhuussu61u59-GK-OWMB,other,F-55HMCiRmmy30IWm-XmS
6.activity.details.h,221.00,wKhuussu61u59-GK-OWMB,other,8CEqcXmshYtXjU_h0SJIY
6.activity.details.src,https://i.ebayimg.com/thumbs/images/g/LbAAAOSwT-9ah2ZA/s-l640.webp,wKhuussu61u59-GK-OWMB,other,q_wimVq4NHS94sRx6x-3n
6.activity.details.static,true,wKhuussu61u59-GK-OWMB,other,P-cAANwiLO7prjUtA2SuI
6.activity.details.viewcnt,1,wKhuussu61u59-GK-OWMB,other,8rbMrGXKxwdorZpnCEAy2
6.activity.details.w,1028.00,wKhuussu61u59-GK-OWMB,other,w9L34-Z2B16NbqL5hinqp
6.activity.details.x,547.50,wKhuussu61u59-GK-OWMB,other,CVcf-3tn7gJvCZCiWKqwP
6.activity.details.y,404.58,wKhuussu61u59-GK-OWMB,other,9p2A9KCuMO22xKNF2Y5Ht
6.activity.duration,9709,wKhuussu61u59-GK-OWMB,other,vrO90bapaQkzXdyuIGMFc
6.activity.ratio,1.00,wKhuussu61u59-GK-OWMB,other,zvlvOX0OO4ZlKboNVRv22
6.activity.timestamp,1676343348002,wKhuussu61u59-GK-OWMB,other,B51X6e131s9tw9tfWWITi
6.activity.type,VIEW.MOD_VIEW,wKhuussu61u59-GK-OWMB,other,LsILz5FDWjpcdSxAGFUeD
6.activity.viewportHeight,975,wKhuussu61u59-GK-OWMB,other,7qIqmcVSFR3x-iDZfNQ13
6.activity.viewportWidth,1920,wKhuussu61u59-GK-OWMB,other,OG4UWdlncGBqPLZbD5QM1
6.agentVersion,2.1.2,wKhuussu61u59-GK-OWMB,other,pQ1X3VHHa91GmFe56rSj3
6.eventFamily,AUTO_TRACKING,wKhuussu61u59-GK-OWMB,other,jIoJc7jgcTLSUC_sgLAXq
6.trackable.entityType,Module,wKhuussu61u59-GK-OWMB,other,e8B2do3ozHls3rDo9NQfV
6.trackable.instanceId,div#s0-27_1-9-0-1\[0\]-0,wKhuussu61u59-GK-OWMB,other,24SWtyBKbxOshahHCbHSQ
6.trackable.parentTrackableId,d04016d8-a7ae-4bcc-9b4e-90148df82d7a,wKhuussu61u59-GK-OWMB,other,YTqWxlJ08F2UoFaSjRrB2
6.trackable.trackableId,3e1e7473-2839-4ba9-95a8-eeef0d5729e4,wKhuussu61u59-GK-OWMB,other,Iwxess68_JdI2Qdv8PSl1
7.activity.category,Impression,wKhuussu61u59-GK-OWMB,other,clTryO0EDlsgHFfMtQws8
7.activity.details.alt,Add a vehicle,wKhuussu61u59-GK-OWMB,other,L7KSD0CcTb8nlWH2IA3mS
7.activity.details.h,180.00,wKhuussu61u59-GK-OWMB,other,7r6w1NGj1S5K5p7D2bzDO
7.activity.details.src,https://i.ebayimg.com/thumbs/images/g/LbAAAOSwT-9ah2ZA/s-l640.webp,wKhuussu61u59-GK-OWMB,other,waAllspbWFcFMJHZIxfRB
7.activity.details.static,true,wKhuussu61u59-GK-OWMB,other,Km4vsQvsqI_LkHOwTq3m2
7.activity.details.viewcnt,1,wKhuussu61u59-GK-OWMB,other,ZE1iHYWzbUapdfBQbVcN8
7.activity.details.w,264.00,wKhuussu61u59-GK-OWMB,other,aNF0rU_5aNZXlMO470OLj
7.activity.details.x,871.89,wKhuussu61u59-GK-OWMB,other,9EU5oItAxGpCF6CvyyZWd
7.activity.details.y,424.58,wKhuussu61u59-GK-OWMB,other,2HEJr4D_v1_Hd_pbIic2-
7.activity.duration,9709,wKhuussu61u59-GK-OWMB,other,wKxyXYKvyRzKijiPYCdB0
7.activity.ratio,1.00,wKhuussu61u59-GK-OWMB,other,qEZmlKXCg68aHjjuGl9yh
7.activity.timestamp,1676343348002,wKhuussu61u59-GK-OWMB,other,sppSXm5m2PDVk1w8kL3jX
7.activity.type,VIEW.MOD_VIEW,wKhuussu61u59-GK-OWMB,other,DDMutOnBpHZCpLn2xBOTQ
7.activity.viewportHeight,975,wKhuussu61u59-GK-OWMB,other,Zg6FwfvvfZWRsVP-CuneG
7.activity.viewportWidth,1920,wKhuussu61u59-GK-OWMB,other,NKXQ2o-ptYe-HAkHyr_RF
7.agentVersion,2.1.2,wKhuussu61u59-GK-OWMB,other,BbOV4LCuoghBvHsecnjyT
7.eventFamily,AUTO_TRACKING,wKhuussu61u59-GK-OWMB,other,Vu0JtTwDd4JLWDD7ULRqQ
7.trackable.description,Add a vehicle,wKhuussu61u59-GK-OWMB,other,ZJew4B5QRqvY5-8r-Jl3U
7.trackable.entityType,Module,wKhuussu61u59-GK-OWMB,other,3TsZdFcXeJDl-u2jvY6ja
7.trackable.instanceId,div.x-motors-card-finder-wrap,wKhuussu61u59-GK-OWMB,other,BCBreucGkvy0LM7qpQ0UH
7.trackable.parentTrackableId,d04016d8-a7ae-4bcc-9b4e-90148df82d7a,wKhuussu61u59-GK-OWMB,other,aiu-zP6EKLimfq0MtAkqI
7.trackable.trackableId,3ec62596-4fb8-4e51-b940-e0035d491fe4,wKhuussu61u59-GK-OWMB,other,zShohLrQkG553S2j2RB8j
8.activity.category,Impression,wKhuussu61u59-GK-OWMB,other,Mfuf9ClNbhX0RwEEfBdjq
8.activity.details.alt,Add a vehicle,wKhuussu61u59-GK-OWMB,other,zvyHUeOJaf145PS46dcbV
8.activity.details.h,129.00,wKhuussu61u59-GK-OWMB,other,nq0IIYb6i6pbUd9nitJgf
8.activity.details.src,https://i.ebayimg.com/thumbs/images/g/LbAAAOSwT-9ah2ZA/s-l640.webp,wKhuussu61u59-GK-OWMB,other,6hxCDuwTMygMwf68c09P0
8.activity.details.static,true,wKhuussu61u59-GK-OWMB,other,dKkmcIb6GzKUtq_97SaEz
8.activity.details.viewcnt,1,wKhuussu61u59-GK-OWMB,other,9KDJJWMrIGV7ptUBDgSDl
8.activity.details.w,208.00,wKhuussu61u59-GK-OWMB,other,rPiNuYMeh9XbI7JBp3LLS
8.activity.details.x,907.89,wKhuussu61u59-GK-OWMB,other,O_138AwIyKQgGk_-Gy9Hb
8.activity.details.y,448.08,wKhuussu61u59-GK-OWMB,other,Dm8sLT2XuWP7XIkW1g5xP
8.activity.duration,9710,wKhuussu61u59-GK-OWMB,other,vaQXOeqOMMYwTEryn-BOR
8.activity.ratio,1.00,wKhuussu61u59-GK-OWMB,other,0KAEUG9kwy1WkaW5Jrr9P
8.activity.timestamp,1676343348002,wKhuussu61u59-GK-OWMB,other,9CJ4rT44rHNizL0afxbd7
8.activity.type,VIEW.MOD_VIEW,wKhuussu61u59-GK-OWMB,other,2K9hHu6kUTWA9ktvjQjM3
8.activity.viewportHeight,975,wKhuussu61u59-GK-OWMB,other,LM8vS227TMOM5g5BytT4n
8.activity.viewportWidth,1920,wKhuussu61u59-GK-OWMB,other,PRQ2hjyrSvXbQTPJApxKR
8.agentVersion,2.1.2,wKhuussu61u59-GK-OWMB,other,hmyM6PAirbjnawGduS6XA
8.eventFamily,AUTO_TRACKING,wKhuussu61u59-GK-OWMB,other,eGUYFPZWFMeGvN8cslNik
8.trackable.description,Add a vehicle,wKhuussu61u59-GK-OWMB,other,LfqT4Ed98ieLUUJPIEQO1
8.trackable.entityType,Module,wKhuussu61u59-GK-OWMB,other,DZE2lPCN8LltLWJlSB_2q
8.trackable.instanceId,div.x-motors-card-vehicle-nav-container,wKhuussu61u59-GK-OWMB,other,yofe94bS75ZQsfr0ljbz0
8.trackable.parentTrackableId,d04016d8-a7ae-4bcc-9b4e-90148df82d7a,wKhuussu61u59-GK-OWMB,other,A3yXwenyIheiPri3jOcd6
8.trackable.trackableId,b3aa2f09-c6e0-4441-8940-3ab1b0eed9b7,wKhuussu61u59-GK-OWMB,other,Vdd7LZHxZbjduzBXG5ySe
9.activity.category,Impression,wKhuussu61u59-GK-OWMB,other,S900yYrtP2dZzcEXJQvE6
9.activity.details.h,171.00,wKhuussu61u59-GK-OWMB,other,3oZIHBGbyRpfP5kMt5gs3
9.activity.details.static,true,wKhuussu61u59-GK-OWMB,other,k5mIxLaIpz9ZlaRZfYHZY
9.activity.details.viewcnt,1,wKhuussu61u59-GK-OWMB,other,wvKgdLqFKXAG30dUwX6Kb
9.activity.details.w,1028.00,wKhuussu61u59-GK-OWMB,other,btnd_W2fNK5AIyDrPTBE1
9.activity.details.x,547.50,wKhuussu61u59-GK-OWMB,other,uKeQUUwtE9S7LczKfsA9e
9.activity.details.y,649.58,wKhuussu61u59-GK-OWMB,other,tW4wIow_WoEFo3WVq1yU7
9.activity.duration,9710,wKhuussu61u59-GK-OWMB,other,eP2aUowJ6ARDDL0AA5OMy
9.activity.ratio,1.00,wKhuussu61u59-GK-OWMB,other,bpR6SbQUemvMAXGPxIugO
9.activity.timestamp,1676343348002,wKhuussu61u59-GK-OWMB,other,f1IOJ3b_CGcJMCttxDmaV
9.activity.type,VIEW.MOD_VIEW,wKhuussu61u59-GK-OWMB,other,RHg2tKwmEfTsXoyS3Dp4s
9.activity.viewportHeight,975,wKhuussu61u59-GK-OWMB,other,rqZzifYxhQjbZXmVh8vMJ
9.activity.viewportWidth,1920,wKhuussu61u59-GK-OWMB,other,RZOJ1RIvBp0JyIGT04_Sy
9.agentVersion,2.1.2,wKhuussu61u59-GK-OWMB,other,HeeExRrTqEAmrPpY_s0Nz
9.eventFamily,AUTO_TRACKING,wKhuussu61u59-GK-OWMB,other,fHTmoI9o7EMWAV1bcMexv
9.trackable.entityType,Module,wKhuussu61u59-GK-OWMB,other,TBBoW1F1qwMMIEAm0LSt4
9.trackable.instanceId,div#mainContent>section.b-module:nth-child(3),wKhuussu61u59-GK-OWMB,other,6KKIEBCTes6yWBGhmnK3u
9.trackable.parentTrackableId,d04016d8-a7ae-4bcc-9b4e-90148df82d7a,wKhuussu61u59-GK-OWMB,other,ff_DeRDjblWdZb_XMCmF6
9.trackable.trackableId,5925bcd6-6f43-47d9-b840-628c3cdd0f46,wKhuussu61u59-GK-OWMB,other,35IB9ZvROUl6BhGW9EAoy
10.activity.category,Impression,wKhuussu61u59-GK-OWMB,other,ztz2zhaSjQs9wayObVCi8
10.activity.details.h,78.00,wKhuussu61u59-GK-OWMB,other,JJawuQInfd7QwSH_1yua0
10.activity.details.static,true,wKhuussu61u59-GK-OWMB,other,UiMRTd1UPZE09LZfQnQhx
10.activity.details.viewcnt,1,wKhuussu61u59-GK-OWMB,other,mllfLEbUFEX8yU_hItXVJ
10.activity.details.w,996.00,wKhuussu61u59-GK-OWMB,other,jR2MFQgW2I3twzwEfmCsl
10.activity.details.x,563.50,wKhuussu61u59-GK-OWMB,other,hkxca6ipvsNLbwkoIsXeQ
10.activity.details.y,709.58,wKhuussu61u59-GK-OWMB,other,hiFfZ_9ndUBwDSO1q-9et
10.activity.duration,9711,wKhuussu61u59-GK-OWMB,other,xQ-RxyJuiuKSrumQGQKvZ
10.activity.ratio,1.00,wKhuussu61u59-GK-OWMB,other,LPm80Zi3BpWTwubtXg4Y3
10.activity.timestamp,1676343348002,wKhuussu61u59-GK-OWMB,other,_b0Q-QGTzYMPuDXm1ZE5_
10.activity.type,VIEW.MOD_VIEW,wKhuussu61u59-GK-OWMB,other,7Bw2BNtlKVmW3bmIUgkxb
10.activity.viewportHeight,975,wKhuussu61u59-GK-OWMB,other,XTJ3XvB6lMaPK9zeY07Cw
10.activity.viewportWidth,1920,wKhuussu61u59-GK-OWMB,other,Q9gs4IzHfTibLVPuY8nFp
10.agentVersion,2.1.2,wKhuussu61u59-GK-OWMB,other,LN4179USC5n8Mn7ikJr7S
10.eventFamily,AUTO_TRACKING,wKhuussu61u59-GK-OWMB,other,fFlO9BRl7nQXzPqyom5BS
10.trackable.entityType,Module,wKhuussu61u59-GK-OWMB,other,XmxPzK2z6fxNHdNjnXV7P
10.trackable.instanceId,div#s0-27_1-9-0-1\[1\]-0-2-4,wKhuussu61u59-GK-OWMB,other,3ervTrV0GPhSlXqApo-eB
10.trackable.parentTrackableId,d04016d8-a7ae-4bcc-9b4e-90148df82d7a,wKhuussu61u59-GK-OWMB,other,_BWox7EFHhu6xjliYsJUP
10.trackable.trackableId,2a6b243e-b59a-4ad7-9b58-4e18c522e9d0,wKhuussu61u59-GK-OWMB,other,jFTpnrvkVJecmdMshTnHD
11.activity.category,Impression,wKhuussu61u59-GK-OWMB,other,Ial-zMQpNcvYYMdkJWnz_
11.activity.details.h,40.00,wKhuussu61u59-GK-OWMB,other,UKTpzugGrpImnEtWShJUt
11.activity.details.static,true,wKhuussu61u59-GK-OWMB,other,H0hUP0uI1k5_DgXhFAs03
11.activity.details.viewcnt,1,wKhuussu61u59-GK-OWMB,other,6iakP2kGCjNo8ZyH0tE5k
11.activity.details.w,996.00,wKhuussu61u59-GK-OWMB,other,7XvbBrjUamaHRDcIiUvGT
11.activity.details.x,563.50,wKhuussu61u59-GK-OWMB,other,xSVC9lFHPe_kFfxs4URrr
11.activity.details.y,747.58,wKhuussu61u59-GK-OWMB,other,iurnv-WcfIKpz1LsMD448
11.activity.duration,9712,wKhuussu61u59-GK-OWMB,other,unktHnkUDo56OY6uJS3bG
11.activity.ratio,1.00,wKhuussu61u59-GK-OWMB,other,gsDW-RnimrTwNtv0cEYlp
11.activity.timestamp,1676343348002,wKhuussu61u59-GK-OWMB,other,Orm-2GHn0KcnoGwRQBNHR
11.activity.type,VIEW.MOD_VIEW,wKhuussu61u59-GK-OWMB,other,3r2l-R9Ydl07mnteLhZO2
11.activity.viewportHeight,975,wKhuussu61u59-GK-OWMB,other,KYlDaDEMtQkXz_RZ5ZFqO
11.activity.viewportWidth,1920,wKhuussu61u59-GK-OWMB,other,X0kVDklhF620_iYxqxX38
11.agentVersion,2.1.2,wKhuussu61u59-GK-OWMB,other,snzldVQVdqGiVLg_5OjWj
11.eventFamily,AUTO_TRACKING,wKhuussu61u59-GK-OWMB,other,B2q_t1HLBmxLlozddX4DY
11.trackable.entityType,Module,wKhuussu61u59-GK-OWMB,other,lcuKgyrIfWE3MfiQpK9T8
11.trackable.instanceId,section.listbox-5,wKhuussu61u59-GK-OWMB,other,efbtYKj53CHP5KVEpIDXV
11.trackable.parentTrackableId,d04016d8-a7ae-4bcc-9b4e-90148df82d7a,wKhuussu61u59-GK-OWMB,other,4caT85zvOhBIrbH8o6ESe
11.trackable.trackableId,f4f928c9-715f-4f88-bed9-8c58ce2c44e0,wKhuussu61u59-GK-OWMB,other,2561SiVGdatU5UjqMuh0P
12.activity.category,Impression,wKhuussu61u59-GK-OWMB,other,e7Fd8sJSoOhryCLzq6bbf
12.activity.details.h,516.00,wKhuussu61u59-GK-OWMB,other,sYCQhfMjWSWjtYpEAejd1
12.activity.details.static,true,wKhuussu61u59-GK-OWMB,other,S5TXp7A8813GMZN40iki6
12.activity.details.viewcnt,1,wKhuussu61u59-GK-OWMB,other,MmQpClhBHoWeRCveUH9GB
12.activity.details.w,1028.00,wKhuussu61u59-GK-OWMB,other,AMNqXTp20lwfwjU4shU0w
12.activity.details.x,547.50,wKhuussu61u59-GK-OWMB,other,ZzDEHvF_5KuhnwTr4n-if
12.activity.details.y,844.58,wKhuussu61u59-GK-OWMB,other,622ZMjF8BPu3Nbs2l7ujF
12.activity.duration,9713,wKhuussu61u59-GK-OWMB,other,Mu1nMfQvPGjdAQjFvI5r_
12.activity.ratio,0.25,wKhuussu61u59-GK-OWMB,other,-LvcDNlWl85MnKTsDxo-M
12.activity.timestamp,1676343348002,wKhuussu61u59-GK-OWMB,other,MTwtwCMe59aihvVRd81VE
12.activity.type,VIEW.MOD_VIEW,wKhuussu61u59-GK-OWMB,other,A-pIAAQ2kKoHBQcfCgDab
12.activity.viewportHeight,975,wKhuussu61u59-GK-OWMB,other,CJqtQMKW2WuWT_aqQ9AUp
12.activity.viewportWidth,1920,wKhuussu61u59-GK-OWMB,other,jSv1pTuvRRkwt1kIWVUYM
12.agentVersion,2.1.2,wKhuussu61u59-GK-OWMB,other,HvFAHc0aC0EIHpum5b10V
12.eventFamily,AUTO_TRACKING,wKhuussu61u59-GK-OWMB,other,BKueQypCxawYuPCme5euo
12.trackable.entityType,Module,wKhuussu61u59-GK-OWMB,other,QQZ7VDMQ9xD9jdkRG8Rgf
12.trackable.instanceId,div#mainContent>section.b-module.b-visualnav:nth-child(5),wKhuussu61u59-GK-OWMB,other,IYD0FD8hq3HjAS7FJP9o3
12.trackable.parentTrackableId,d04016d8-a7ae-4bcc-9b4e-90148df82d7a,wKhuussu61u59-GK-OWMB,other,HufFPTCCQCj_6n01Cu5m4
12.trackable.trackableId,1022da95-00b2-42aa-a98f-c67ee8616fab,wKhuussu61u59-GK-OWMB,other,58bgUPRnqqxjzxXPovxzH
13.activity.category,Impression,wKhuussu61u59-GK-OWMB,other,oCPEZojACgXMsqHeIoWoR
13.activity.details.h,196.00,wKhuussu61u59-GK-OWMB,other,iclDstTS-R6E2L-OFM-ua
13.activity.details.href,https://www.ebay.com/b/Car-Truck-Wheels-Tires-Parts/33743/bn_584076,wKhuussu61u59-GK-OWMB,other,6Pe768K0TB-qKvf774Gjy
13.activity.details.src,https://i.ebayimg.com/thumbs/images/g/4g0AAOSwoZJiDrXP/s-l225.webp,wKhuussu61u59-GK-OWMB,other,7Oe5z3IQebON_lHRvtjvi
13.activity.details.static,true,wKhuussu61u59-GK-OWMB,other,2_gn7fq381lQ9EqgzyIpw
13.activity.details.viewcnt,1,wKhuussu61u59-GK-OWMB,other,0unkKCQA4iQ-fFTZjnNHc
13.activity.details.w,202.39,wKhuussu61u59-GK-OWMB,other,NLM4m9QXPtYxCpAGE73zT
13.activity.details.x,555.52,wKhuussu61u59-GK-OWMB,other,M9mFTAGemy3oGdoCVYAx4
13.activity.details.y,900.58,wKhuussu61u59-GK-OWMB,other,kxaH6e7FaOGk1zOSsngub
13.activity.duration,9714,wKhuussu61u59-GK-OWMB,other,NnKoXABm7ZVEHlj4sU9QC
13.activity.ratio,0.38,wKhuussu61u59-GK-OWMB,other,RBIk5IiYb49UPvolFEP6p
13.activity.timestamp,1676343348002,wKhuussu61u59-GK-OWMB,other,0Y_Ehk3okuGc5L1mG9zz7
13.activity.type,VIEW.MOD_VIEW,wKhuussu61u59-GK-OWMB,other,rVkBTjFKsBvNL3WTKGqH4
13.activity.viewportHeight,975,wKhuussu61u59-GK-OWMB,other,CO61QqJA2CNpjvMZsIzP7
13.activity.viewportWidth,1920,wKhuussu61u59-GK-OWMB,other,9m-yUTVkijqJ8WNWTlu4K
13.agentVersion,2.1.2,wKhuussu61u59-GK-OWMB,other,8dhROHVqYsyip6md4_l7g
13.eventFamily,AUTO_TRACKING,wKhuussu61u59-GK-OWMB,other,McgPoPHNeo-aBOKi9QL-k
13.trackable.entityId,mi:4947|iid:1|li:9675|luid:1|scen:visual_navigation_1,wKhuussu61u59-GK-OWMB,other,FhQCoM9ZAKOpv9E8lMizu
13.trackable.entityType,Module,wKhuussu61u59-GK-OWMB,other,zxH6xQrHTRM8YzsSocIYP
13.trackable.instanceId,div#mainContent>section.b-module.b-visualnav:nth-child(5)>div.b-visualnav__grid:nth-child(2)>a.b-visualnav__tile.b-visualnav__tile__default:nth-child(1),wKhuussu61u59-GK-OWMB,other,d6zb9-bdyBkufA69FJKpW
13.trackable.parentTrackableId,d04016d8-a7ae-4bcc-9b4e-90148df82d7a,wKhuussu61u59-GK-OWMB,other,1zrPP4nirfNJSHqPmAYKZ
13.trackable.trackableId,b33f834c-c080-40e7-b8d4-40d50a782433,wKhuussu61u59-GK-OWMB,other,X50MJQMtaR8D-OsxnqFGn
14.activity.category,Impression,wKhuussu61u59-GK-OWMB,other,RpLB9X8staMsGpS3kpDtp
14.activity.details.h,196.00,wKhuussu61u59-GK-OWMB,other,4aX4A6Ji6u_fy292WiD87
14.activity.details.href,https://www.ebay.com/b/Car-Truck-Exterior-Parts-Accessories/33637/bn_584029,wKhuussu61u59-GK-OWMB,other,0CZX2DEtx3t7_ksLLcbVt
14.activity.details.src,https://i.ebayimg.com/thumbs/images/g/gSIAAOSwJu1iDrXT/s-l225.webp,wKhuussu61u59-GK-OWMB,other,1bonH5vAvSYxJoVKSs0_3
14.activity.details.static,true,wKhuussu61u59-GK-OWMB,other,sl9lhU3MTWCX2VWeMo-Tj
14.activity.details.viewcnt,1,wKhuussu61u59-GK-OWMB,other,QseDMjmBuDLFSIjZWlD6t
14.activity.details.w,202.39,wKhuussu61u59-GK-OWMB,other,2GBPolUJ3h7BcOyRZC5oh
14.activity.details.x,757.91,wKhuussu61u59-GK-OWMB,other,VoDbPtjMCNXfz2JYnyXRQ
14.activity.details.y,900.58,wKhuussu61u59-GK-OWMB,other,d2l5s91EztzWwBZKG0WIn
14.activity.duration,9715,wKhuussu61u59-GK-OWMB,other,ro968dbkpUNaeE57ELpyH
14.activity.ratio,0.38,wKhuussu61u59-GK-OWMB,other,7ygm9gdcQI2SMcn6q064R
14.activity.timestamp,1676343348002,wKhuussu61u59-GK-OWMB,other,QrmrOXC5sCpuuictqps73
14.activity.type,VIEW.MOD_VIEW,wKhuussu61u59-GK-OWMB,other,zBFral-zgRB9wDIEEIG6i
