key,value,collectionId,class,entryId
0.experiments[2].qualifiedExperiment,d1e985b9-564f-4dc9-ad60-81e1fe327529,v3HX3B5NILbWmWl2-PRy3,other,nNUFHJWJQqxBNydtd-wq8
0.experiments[2].qualifiedPage,0,v3HX3B5NILbWmWl2-PRy3,other,Khb9O7cbJJVGzhI53XfRK
0.experiments[2].qualifiedTreatment,9260e5c8-6060-4d9e-b79a-2c67a6c51a91,v3HX3B5NILbWmWl2-PRy3,other,uAPPWJRb3Gp-apxCDskZA
0.experiments[3].qualifiedContext,0,v3HX3B5NILbWmWl2-PRy3,other,ioTYYDDD9KCJobkZfYB_l
0.experiments[3].qualifiedExperiment,5818ce7a-de38-4a28-9fe4-cb2ae7096143,v3HX3B5NILbWmWl2-PRy3,other,jQr88zm3eAQqlEgiXtL_h
0.experiments[3].qualifiedPage,0,v3HX3B5NILbWmWl2-PRy3,other,MGNFUVoNddDS64libjsCI
0.experiments[3].qualifiedTreatment,2d3c9718-996a-4792-938d-47726ed3711a,v3HX3B5NILbWmWl2-PRy3,other,PUHV2VAfj6leVb5v-Ndxe
0.experiments[4].qualifiedContext,0,v3HX3B5NILbWmWl2-PRy3,other,R_G4L_iw8uGmIi_DL9qc7
0.experiments[4].qualifiedExperiment,4c511046-d0a0-4412-a205-a5fef70c975c,v3HX3B5NILbWmWl2-PRy3,other,3ITJV8lmsS_ABePUx8I9-
0.experiments[4].qualifiedPage,0,v3HX3B5NILbWmWl2-PRy3,other,9ZALZduggfDQl8XZD7CpH
0.experiments[4].qualifiedTreatment,26893e06-0d2d-4de9-ab24-fe75ecc67318,v3HX3B5NILbWmWl2-PRy3,other,FxxZy4PpWBZxbLsysH6Qy
0.guest.cookiesDisabled,false,v3HX3B5NILbWmWl2-PRy3,other,25lO5iSnmb3CYHaAzatPV
0.guest.deviceType,Win32,v3HX3B5NILbWmWl2-PRy3,device_information,l10ZrQgEKudkjTA9288uh,l10ZrQgEKudkjTA9288uh
0.guest.dnt,false,v3HX3B5NILbWmWl2-PRy3,other,L_UxCuRZ4z3H8Xo3_-SmH
0.guest.eventType,componentload,v3HX3B5NILbWmWl2-PRy3,other,fwZGCMgl10Wer7pUZ6EZo
0.guest.hasRedcard,false,v3HX3B5NILbWmWl2-PRy3,other,iJ-OxPCCDHRJXpB1EOPKp
0.guest.isBot,false,v3HX3B5NILbWmWl2-PRy3,other,biry-Rxs277oNtUhPmvBY
0.guest.loggedInStatus,logged in,v3HX3B5NILbWmWl2-PRy3,other,CCJQttGwW3qoug5LNS7GI
0.guest.relevantStoreId,1886,v3HX3B5NILbWmWl2-PRy3,other,J9t6hOMr-Ch_RHShJTBrj
0.guest.screenSize,1920 x 1080,v3HX3B5NILbWmWl2-PRy3,other,yon4UJ-NWlGtrRWViNX_K
0.guest.session,10329e7818f4901676333141113,v3HX3B5NILbWmWl2-PRy3,other,kz0be0L3kAPIVcoIyVlbM
0.guest.subDomain,www,v3HX3B5NILbWmWl2-PRy3,other,zrT7IanQfL4RKN_a6iSLh
0.guest.systemTime,2023-02-14T04:29:48.927Z,v3HX3B5NILbWmWl2-PRy3,other,johG9PPVFXhUpj9RGbYc7
0.guest.targetGuid,20032265370,v3HX3B5NILbWmWl2-PRy3,other,FKlVCWD37FF9T4hLiQogI
0.guest.thirdPartyIds,,v3HX3B5NILbWmWl2-PRy3,other,Rks0I2x3JFZNR1J3qLF2D
0.guest.visitorId,01864D3DBF0F0201B1DEE90D1D64A562,v3HX3B5NILbWmWl2-PRy3,other,f24G1kfGiqRkDT38kU8_p
0.links.array[0].href.string,/event/fa0efab8-c949-4747-aedc-b04a00ed46d1,v3HX3B5NILbWmWl2-PRy3,other,qFNRbXnNISv1df1cAFBX8
0.links.array[0].rel.string,components,v3HX3B5NILbWmWl2-PRy3,other,5Osu88Kl23_qt8Zbh04ei
0.products[0].placementType,search,v3HX3B5NILbWmWl2-PRy3,other,PDPEIcmJIh7ctbv_RPJvw
0.products[0].seller.id,10007880,v3HX3B5NILbWmWl2-PRy3,other,0q7W9mfg96_qzqnnNi66t
0.products[0].sponsor.name,criteo,v3HX3B5NILbWmWl2-PRy3,other,Z4siHTgSHcFg1gjobN9AB
0.products[0].tcin,88386307,v3HX3B5NILbWmWl2-PRy3,other,dCI1p9U1ZEqaAQng5cUda
0.products[0].webClass,020,v3HX3B5NILbWmWl2-PRy3,other,UyaSsVzuaj2tTQNSq5-jT
0.products[0].webSubClass,03,v3HX3B5NILbWmWl2-PRy3,other,q1awZL_ip40JIDklJ_YTw
0.products[1].placementType,search,v3HX3B5NILbWmWl2-PRy3,other,4QbCGbyTm7GIhZe5sIUPc
0.products[1].tcin,86483155,v3HX3B5NILbWmWl2-PRy3,other,NibNLQfJ7oRVcEz9x3ZSQ
0.products[1].webClass,331,v3HX3B5NILbWmWl2-PRy3,other,9YoDm5nogn3qL4wgNasVy
0.products[1].webSubClass,02,v3HX3B5NILbWmWl2-PRy3,other,dd9DXsiZ651IxALVCXD8t
0.products[2].placementType,search,v3HX3B5NILbWmWl2-PRy3,other,Bh3GnlojlcVopftwh1AO7
0.products[2].tcin,79859708,v3HX3B5NILbWmWl2-PRy3,other,93dAkKvBeE5ImBD69llw_
0.products[2].webClass,018,v3HX3B5NILbWmWl2-PRy3,other,ZzjqbZubc64jdO1x68LAm
0.products[2].webSubClass,00,v3HX3B5NILbWmWl2-PRy3,other,s0auIs05BeCHa8v3iRdOJ
0.products[3].placementType,search,v3HX3B5NILbWmWl2-PRy3,other,JW5XVYpxPO8SKjDwEVGyS
0.products[3].tcin,87328559,v3HX3B5NILbWmWl2-PRy3,other,aGpd_7nWwZBBGqLwixOeB
0.products[3].webClass,331,v3HX3B5NILbWmWl2-PRy3,other,Q_ZSRvdjZpXXnINU2yb8x
0.products[3].webSubClass,00,v3HX3B5NILbWmWl2-PRy3,other,y-uCuRJuBlDXuIPORJJ5R
0.products[4].placementType,search,v3HX3B5NILbWmWl2-PRy3,other,WwgkW8kEueZi2YqKMSmv8
0.products[4].tcin,81499682,v3HX3B5NILbWmWl2-PRy3,other,bdkYQIHbEa1u9sUtmJ0HT
0.products[4].webClass,013,v3HX3B5NILbWmWl2-PRy3,other,dhhCIa1gX0XL-tUzPFRtP
0.products[4].webSubClass,00,v3HX3B5NILbWmWl2-PRy3,other,kEV_PD_4azkVuF_1miaNk
0.products[5].placementType,search,v3HX3B5NILbWmWl2-PRy3,other,sDUWbSEwBVK7SWs04i_D8
0.products[5].tcin,87800442,v3HX3B5NILbWmWl2-PRy3,other,dIyPYK9DYvGsdJPW7PoDf
0.products[5].webClass,013,v3HX3B5NILbWmWl2-PRy3,other,BCAt-4x7EQRmlPqT327UR
0.products[5].webSubClass,00,v3HX3B5NILbWmWl2-PRy3,other,HIY9_OmEbJzBBakS3OtPs
0.products[6].placementType,search,v3HX3B5NILbWmWl2-PRy3,other,jW97KFPTmIiHs1td2Kxbc
0.products[6].tcin,54247255,v3HX3B5NILbWmWl2-PRy3,other,RuopMCMJuTpg7kJ6t57Kp
0.products[6].webClass,043,v3HX3B5NILbWmWl2-PRy3,other,Irk4rIWYgx4jTY2McuCSm
0.products[6].webSubClass,13,v3HX3B5NILbWmWl2-PRy3,other,nWoZa4Me3bO6Cpqp8hPgE
0.products[7].placementType,search,v3HX3B5NILbWmWl2-PRy3,other,crwF4Nt9hYwULig10QHoB
0.products[7].tcin,87459956,v3HX3B5NILbWmWl2-PRy3,other,svQv1ovok30eWv6XfXTdh
0.products[7].webClass,013,v3HX3B5NILbWmWl2-PRy3,other,cn7gNBpY4AhzdEUwFBGdT
0.products[7].webSubClass,00,v3HX3B5NILbWmWl2-PRy3,other,B7nQB_r_uqqEKXViAPee-
0.products[8].placementType,search,v3HX3B5NILbWmWl2-PRy3,other,AZjg5LnKIyqnTPoCI7AEQ
0.products[8].tcin,84256983,v3HX3B5NILbWmWl2-PRy3,other,dAOAMhJbjFAiQla7tp5cX
0.products[8].webClass,013,v3HX3B5NILbWmWl2-PRy3,other,uWGuaohuKn26V3VZN3apV
0.products[8].webSubClass,00,v3HX3B5NILbWmWl2-PRy3,other,yX7OWc8zmuKdHsnxXgyri
0.products[9].placementType,search,v3HX3B5NILbWmWl2-PRy3,other,elYWwnGtyfp-EGmTD6ZQc
0.products[9].tcin,87278420,v3HX3B5NILbWmWl2-PRy3,other,l47x9rlJoNbdboBIUxKVs
0.products[9].webClass,018,v3HX3B5NILbWmWl2-PRy3,other,OMU9kRDmUkx16yMLyTN6b
0.products[9].webSubClass,00,v3HX3B5NILbWmWl2-PRy3,other,3UVaeDtOcSZT9V52Zwksv
0.products[10].placementType,search,v3HX3B5NILbWmWl2-PRy3,other,ybJEl62ce4CJavfNaV0l1
0.products[10].tcin,54212073,v3HX3B5NILbWmWl2-PRy3,other,U-yz_E0jg9D4hHnALNjAY
0.products[10].webClass,331,v3HX3B5NILbWmWl2-PRy3,other,56EZ2NRe3gKcUhRTmq_uZ
0.products[10].webSubClass,00,v3HX3B5NILbWmWl2-PRy3,other,_1s5UdhlzVhozdlAhb2Mg
0.products[11].placementType,search,v3HX3B5NILbWmWl2-PRy3,other,lIJFKvHhXGYS-CD_mRGzD
0.products[11].tcin,82984587,v3HX3B5NILbWmWl2-PRy3,other,pga3wBGH01FV6TdxINEbM
0.products[11].webClass,018,v3HX3B5NILbWmWl2-PRy3,other,Jx09rVYBlrKKqxo56B9Sn
0.products[11].webSubClass,00,v3HX3B5NILbWmWl2-PRy3,other,G7oFr6fUoK-5sBqpVYOrw
0.products[12].placementType,search,v3HX3B5NILbWmWl2-PRy3,other,xFAZOgkGQ6_TCakERHKkX
0.products[12].tcin,54212107,v3HX3B5NILbWmWl2-PRy3,other,ku3HxWF8gW_Rk-wDIFzbN
0.products[12].webClass,331,v3HX3B5NILbWmWl2-PRy3,other,pSXVBZul4AIEMauFQ-ajY
0.products[12].webSubClass,00,v3HX3B5NILbWmWl2-PRy3,other,LUcyMgTazDX0m6AuQVf_p
0.products[13].placementType,search,v3HX3B5NILbWmWl2-PRy3,other,yjZErGY-tPhtrJPnF3_G3
0.products[13].tcin,84019122,v3HX3B5NILbWmWl2-PRy3,other,8uRgfxIrDO7BVUadQarvC
0.products[13].webClass,018,v3HX3B5NILbWmWl2-PRy3,other,mG2VisJuZsQBPeF7y3u4h
0.products[13].webSubClass,00,v3HX3B5NILbWmWl2-PRy3,other,HbqzA94RDf-yQtwxPohXE
0.products[14].placementType,search,v3HX3B5NILbWmWl2-PRy3,other,4EJ_t4GsTZ2NHVN-8smzt
0.products[14].tcin,54555291,v3HX3B5NILbWmWl2-PRy3,other,p5obHz2a84MwGhqxsDPmD
0.products[14].webClass,040,v3HX3B5NILbWmWl2-PRy3,other,72twBr7tTDCXwMR0Gj4uf
0.products[14].webSubClass,09,v3HX3B5NILbWmWl2-PRy3,other,I_ZmZfNG1tvE-nCw8FnfK
0.products[15].placementType,search,v3HX3B5NILbWmWl2-PRy3,other,sxPV6lTYBP_FIiJMWCFbe
0.products[15].tcin,86859080,v3HX3B5NILbWmWl2-PRy3,other,2rFhUW11_GDpz2B_owvFC
0.products[15].webClass,013,v3HX3B5NILbWmWl2-PRy3,other,KL4eHzmupF5-bRBa-q4jH
0.products[15].webSubClass,01,v3HX3B5NILbWmWl2-PRy3,other,aZhxUFDAWo-ImskoqrVOZ
0.products[16].placementType,search,v3HX3B5NILbWmWl2-PRy3,other,_FP3QmmYtBzbEE1g9lE6z
0.products[16].tcin,84669414,v3HX3B5NILbWmWl2-PRy3,other,rt94u0VzFR-d0nfY5z43L
0.products[16].webClass,013,v3HX3B5NILbWmWl2-PRy3,other,5raS3qdh_1o4evQiDFa3x
0.products[16].webSubClass,00,v3HX3B5NILbWmWl2-PRy3,other,PfS09SLQx1MkkxzssHMxL
0.products[17].placementType,search,v3HX3B5NILbWmWl2-PRy3,other,qMpurmZ2lXZTLovXRIKov
0.products[17].tcin,86483106,v3HX3B5NILbWmWl2-PRy3,other,zncKxIwoGTNgLt6ZJG0Z9
0.products[17].webClass,331,v3HX3B5NILbWmWl2-PRy3,other,W_wTNQwyuGNgk4sHDNVHF
0.products[17].webSubClass,01,v3HX3B5NILbWmWl2-PRy3,other,nTrm0nDqyKXNN2b9q56QW
0.products[18].placementType,search,v3HX3B5NILbWmWl2-PRy3,other,a28GgnG3VbEQjMctghOdp
0.products[18].tcin,83033015,v3HX3B5NILbWmWl2-PRy3,other,tj2ME-AVRkRTvFq7_PT5y
0.products[18].webClass,018,v3HX3B5NILbWmWl2-PRy3,other,1bGYviBWSwDrl-QZREkvO
0.products[18].webSubClass,00,v3HX3B5NILbWmWl2-PRy3,other,12vS3zSSVClSsThF2rTN5
0.products[19].placementType,search,v3HX3B5NILbWmWl2-PRy3,other,EptfRIjwDIGoc4FnETAFa
0.products[19].tcin,82038465,v3HX3B5NILbWmWl2-PRy3,other,jJPBpcgiOpN-v8JIsTb4L
0.products[19].webClass,006,v3HX3B5NILbWmWl2-PRy3,other,L0R-3WTEaz4eE7scoTzQh
0.products[19].webSubClass,00,v3HX3B5NILbWmWl2-PRy3,other,P1cYk9YXa9dzgcdySnllI
0.products[20].placementType,search,v3HX3B5NILbWmWl2-PRy3,other,t0fJ6pVntW5JxXgnzA771
0.products[20].tcin,54247271,v3HX3B5NILbWmWl2-PRy3,other,aBJR9y4NOUAhU-9nBIZ4n
0.products[20].webClass,043,v3HX3B5NILbWmWl2-PRy3,other,jp6euQ2dLzkWNWd_p-5eO
0.products[20].webSubClass,13,v3HX3B5NILbWmWl2-PRy3,other,9aMW05kJF_MZmMgZ68P9f
0.products[21].placementType,search,v3HX3B5NILbWmWl2-PRy3,other,rUVsyVkG_7nLMledJ4rLV
0.products[21].tcin,82848938,v3HX3B5NILbWmWl2-PRy3,other,lFaIH-39pSWRAGQQWLpWF
0.products[21].webClass,006,v3HX3B5NILbWmWl2-PRy3,other,Y0Gf7QGCEtHoxH1kWOYjV
0.products[21].webSubClass,00,v3HX3B5NILbWmWl2-PRy3,other,brC5jHJ6KkrAxLiXzZE0i
0.products[22].placementType,search,v3HX3B5NILbWmWl2-PRy3,other,w43PAfjKpMd4-Kl8AOexb
0.products[22].tcin,82848934,v3HX3B5NILbWmWl2-PRy3,other,rj-tQvYRs8rFsOhUwXZq5
0.products[22].webClass,006,v3HX3B5NILbWmWl2-PRy3,other,ku2oaKuxSi4WF7xf7JxCc
0.products[22].webSubClass,00,v3HX3B5NILbWmWl2-PRy3,other,47F6DSMwN302d2w0pMFbq
0.products[23].placementType,search,v3HX3B5NILbWmWl2-PRy3,other,csRD_CovrnvHnNpqyTpE-
0.products[23].tcin,83885275,v3HX3B5NILbWmWl2-PRy3,other,05hFKiLkbupBeII-YkqjN
0.products[23].webClass,006,v3HX3B5NILbWmWl2-PRy3,other,TOfQGHR3Wyw5TcfLljcfC
0.products[23].webSubClass,00,v3HX3B5NILbWmWl2-PRy3,other,0Ymx9JtPaL1q762kcUm9F
0.products[24].placementType,search,v3HX3B5NILbWmWl2-PRy3,other,OjNdGSRMp6Q1kddb9bYMk
0.products[24].tcin,80886453,v3HX3B5NILbWmWl2-PRy3,other,84hoLuSjaIwyjiZltfVI9
0.products[24].webClass,006,v3HX3B5NILbWmWl2-PRy3,other,rHQhhLYjPuDg0QHyLL9pu
0.products[24].webSubClass,00,v3HX3B5NILbWmWl2-PRy3,other,c1xvkJWJD207z1iJuIgc2
0.searchResults.customPlp,false,v3HX3B5NILbWmWl2-PRy3,other,F9lRLQsREkUD72IdfUZES
0.searchResults.displayView,standard,v3HX3B5NILbWmWl2-PRy3,other,6Git3X3kff8CnU0vrYxbq
0.searchResults.hasPreselectedFacet,false,v3HX3B5NILbWmWl2-PRy3,other,Qb8iuzk_6t43bMKH0DyCT
0.searchResults.newSearch,false,v3HX3B5NILbWmWl2-PRy3,other,AyyQiLATcc3zki_gEddPH
0.searchResults.nullSearch,false,v3HX3B5NILbWmWl2-PRy3,other,spdfR5R5oiKcz8oBTNh7M
0.searchResults.refinement,,v3HX3B5NILbWmWl2-PRy3,other,nMj00HwlOGbnsajBA1FB3
0.searchResults.resultCount,32391,v3HX3B5NILbWmWl2-PRy3,other,VM-1zP7tJyddIo2bCn63W
0.searchResults.scan,false,v3HX3B5NILbWmWl2-PRy3,other,6PD-U3EzYMFesaTh040xp
0.searchResults.scanError,false,v3HX3B5NILbWmWl2-PRy3,other,SXKTc0rS8FA27KiH3IENx
0.searchResults.scanType,,v3HX3B5NILbWmWl2-PRy3,other,Xd71Cr7H61PqlpjtXUfKH
0.searchResults.search,true,v3HX3B5NILbWmWl2-PRy3,other,RnOHbZYuev_h5GJpK5Q_8
0.searchResults.searchAutocorrect,false,v3HX3B5NILbWmWl2-PRy3,other,BI8oEXdaRTw1WfqSUGYuL
0.searchResults.searchKeywordMatch,,v3HX3B5NILbWmWl2-PRy3,other,yFEy9z8_odMABzYy3636v
0.searchResults.searchPage,1,v3HX3B5NILbWmWl2-PRy3,other,T6tPIudx58fiV2yqBeci-
0.searchResults.searchRawTerm,shirt,v3HX3B5NILbWmWl2-PRy3,other,gu8z-53noKd36FzvNDYzF
0.searchResults.searchRecovery.nearByStoresBucket,false,v3HX3B5NILbWmWl2-PRy3,other,A_k4zR9KJSLiIcLppDOzt
0.searchResults.searchRecovery.relatedItemsBucket,false,v3HX3B5NILbWmWl2-PRy3,other,fJrSjdqeH5KGlnUu1b-fH
0.searchResults.searchRedirect,false,v3HX3B5NILbWmWl2-PRy3,other,BAw-kNObfg4Yo7kKW2rU1
0.searchResults.searchRephrase,false,v3HX3B5NILbWmWl2-PRy3,other,QfyJsQvcEexupVkO-t6Nb
0.searchResults.searchTerm,shirt,v3HX3B5NILbWmWl2-PRy3,other,N3cd2t7DV1IhSkehlY5w0
0.searchResults.searchType,,v3HX3B5NILbWmWl2-PRy3,other,LVakwm4hZiHe-Q2QY0dtI
0.searchResults.sortMethod,relevance,v3HX3B5NILbWmWl2-PRy3,other,cVxfjRpreUjJ9tsKhPgjQ
0.searchResults.sponsoredResultCount,1,v3HX3B5NILbWmWl2-PRy3,other,lDg3RYTkcFebIJTD--vtF
records[0].appState.cmsPageId,/c/5xu25,eEWFdy8OYv5ars8Hz8MPQ,other,FuQVVnF9ndrhEjVKth7ii
records[0].appState.cmsPageType,c,eEWFdy8OYv5ars8Hz8MPQ,other,qXalV9h92XWu-Mp2rb1Vg
records[0].appState.pageType,level 4,eEWFdy8OYv5ars8Hz8MPQ,other,PvNNEalzKgQ66s3FCr7lE
records[0].appState.previousPageName,search: search results,eEWFdy8OYv5ars8Hz8MPQ,other,BooXn0Cf-MB5u9rZ0JeIL
records[0].appState.previousPageType,search: search results,eEWFdy8OYv5ars8Hz8MPQ,other,GgocSMX3xI6NOrP6lz5CD
records[0].appState.previousSearchTerm,shirt,eEWFdy8OYv5ars8Hz8MPQ,other,G9_To4UIKEo8ga2eldV8e
records[0].appState.referrer,https://www.target.com/s?searchTerm=shirt,eEWFdy8OYv5ars8Hz8MPQ,other,poLX8_K7QrNMvoIlIHyWI
records[0].appState.screenOrientation,landscape,eEWFdy8OYv5ars8Hz8MPQ,other,eaoao5E3Kh0nj-VvosJBT
records[0].appState.sessionHit,6,eEWFdy8OYv5ars8Hz8MPQ,other,1oVt9tXr8JhR-5E4eG8Cs
records[0].appState.url,https://www.target.com/c/pajama-bottoms-pajamas-robes-men-s-clothing/-/N-5xu25,eEWFdy8OYv5ars8Hz8MPQ,other,OJqORcoJbmLnin-_f8nRe
records[0].appState.viewId,415a92b63a8201676349001006,eEWFdy8OYv5ars8Hz8MPQ,other,T2EGH5QE8WDwhCu3kHHm3
records[0].appState.windowSize,1920 x 961,eEWFdy8OYv5ars8Hz8MPQ,other,b2f1kAHJP9qLsSAeuLol1
records[0].application.id,326debc62f3012023-02-14T04:30:01.518Z,eEWFdy8OYv5ars8Hz8MPQ,other,_KnpvQpr9JnI2vMkiSF-r
records[0].application.name,adaptive,eEWFdy8OYv5ars8Hz8MPQ,other,NXLWaJKFUMtPTUk4nvRH6
records[0].application.schemaVersion,1.27.0,eEWFdy8OYv5ars8Hz8MPQ,other,5jibodFQsT08HDuAukTGP
records[0].application.version,top-of-funnel-a53cc41cc3bfc4d213d96d6086d93ae71f870bb7,eEWFdy8OYv5ars8Hz8MPQ,other,Jh7_exRwWS2eXfk15TaBm
records[0].experiments[0].qualifiedContext,0,eEWFdy8OYv5ars8Hz8MPQ,other,r25OAzDWoJgEiGh7Hoquw
records[0].experiments[0].qualifiedExperiment,7a2b9b0b-9675-40be-b614-3c9d7402f2b6,eEWFdy8OYv5ars8Hz8MPQ,other,NFaAWRH88KoL_RJmv1i8K
records[0].experiments[0].qualifiedPage,0,eEWFdy8OYv5ars8Hz8MPQ,other,A-C3-BQCQ9nBgs1ft25uT
records[0].experiments[0].qualifiedTreatment,3f1e3f71-f46b-43ed-9380-d046cacec24a,eEWFdy8OYv5ars8Hz8MPQ,other,sSNJcSZ1wOJ5TA8WRd3_d
records[0].experiments[1].qualifiedContext,0,eEWFdy8OYv5ars8Hz8MPQ,other,GMAfZFSCCM0nO35nYgPaM
records[0].experiments[1].qualifiedExperiment,d1e985b9-564f-4dc9-ad60-81e1fe327529,eEWFdy8OYv5ars8Hz8MPQ,other,CGD6kotpAWMb3dGX1LJVs
records[0].experiments[1].qualifiedPage,0,eEWFdy8OYv5ars8Hz8MPQ,other,6x6eucFDk7kupxhz9RhU8
records[0].experiments[1].qualifiedTreatment,9260e5c8-6060-4d9e-b79a-2c67a6c51a91,eEWFdy8OYv5ars8Hz8MPQ,other,i4jVNfr6Nx2h39u5nEbUT
records[0].experiments[2].qualifiedContext,0,eEWFdy8OYv5ars8Hz8MPQ,other,qYlW3b1PECLTXCQsheMwj
records[0].experiments[2].qualifiedExperiment,5818ce7a-de38-4a28-9fe4-cb2ae7096143,eEWFdy8OYv5ars8Hz8MPQ,other,KJ8eU4NVpqMhs5ddigiSY
records[0].experiments[2].qualifiedPage,0,eEWFdy8OYv5ars8Hz8MPQ,other,nsizelfqBCIroU2K5Y9xd
records[0].experiments[2].qualifiedTreatment,2d3c9718-996a-4792-938d-47726ed3711a,eEWFdy8OYv5ars8Hz8MPQ,other,Xy-D366Uc4XddHEFtboxM
records[0].experiments[3].qualifiedContext,0,eEWFdy8OYv5ars8Hz8MPQ,other,xte-2L0X18KBgZd-BT4xP
records[0].experiments[3].qualifiedExperiment,4c511046-d0a0-4412-a205-a5fef70c975c,eEWFdy8OYv5ars8Hz8MPQ,other,x_YY_sU6qF6kgk--mD2NY
records[0].experiments[3].qualifiedPage,0,eEWFdy8OYv5ars8Hz8MPQ,other,x7Ml5o6uRZi10SB0dQAlb
records[0].experiments[3].qualifiedTreatment,26893e06-0d2d-4de9-ab24-fe75ecc67318,eEWFdy8OYv5ars8Hz8MPQ,other,rhsCvCoDZkPCZFQf9vlAm
records[0].guest.cookiesDisabled,false,eEWFdy8OYv5ars8Hz8MPQ,other,cGfxNs9kc6mNvwomNsjTC
records[0].guest.deviceType,Win32,eEWFdy8OYv5ars8Hz8MPQ,other,wBbDXxbbskdGug67pVaWs
records[0].guest.dnt,false,eEWFdy8OYv5ars8Hz8MPQ,other,x5LaaH95pG2Fgx9WTNUUC
records[0].guest.eventType,prodimp,eEWFdy8OYv5ars8Hz8MPQ,other,0Na468k743zSI1bQrhSlE
records[0].guest.hasRedcard,false,eEWFdy8OYv5ars8Hz8MPQ,other,PF51vXuZxh9vkBU5pvz5t
records[0].guest.isBot,false,eEWFdy8OYv5ars8Hz8MPQ,other,FaM4mEVzSW-Eg0y-xopMl
records[0].guest.loggedInStatus,logged in,eEWFdy8OYv5ars8Hz8MPQ,other,qXLMuGoGSVM4xp9GF70qB
records[0].guest.relevantStoreId,1886,eEWFdy8OYv5ars8Hz8MPQ,other,395y0QZPq7s1D41nHSRyc
records[0].guest.screenSize,1920 x 1080,eEWFdy8OYv5ars8Hz8MPQ,other,_iK810gT_zdd-diN-BzVy
records[0].guest.session,10329e7818f4901676333141113,eEWFdy8OYv5ars8Hz8MPQ,other,LbDiSdbkWOcO_rODTG-FX
records[0].guest.subDomain,www,eEWFdy8OYv5ars8Hz8MPQ,other,yUFTi8QGptfTFh2WU1put
records[0].guest.systemTime,2023-02-14T04:30:01.521Z,eEWFdy8OYv5ars8Hz8MPQ,other,Gxo0DWcLP4X3qdQ70Y1-N
records[0].guest.targetGuid,20032265370,eEWFdy8OYv5ars8Hz8MPQ,other,Vc7xpbglArgh7Py8mh1Rp
records[0].guest.thirdPartyIds,,eEWFdy8OYv5ars8Hz8MPQ,other,2tVu1nAHk3ffj1AfC4gi6
records[0].guest.visitorId,01864D3DBF0F0201B1DEE90D1D64A562,eEWFdy8OYv5ars8Hz8MPQ,other,3J6H9p98VttChToDjakat
records[0].products[0].placementType,list,eEWFdy8OYv5ars8Hz8MPQ,other,8aBgVNMR6-cNr_IkbNqbl
records[0].products[0].tcin,52566021,eEWFdy8OYv5ars8Hz8MPQ,other,iXmuz3pp42fRSTF7_cHXo
records[0].products[0].webClass,044,eEWFdy8OYv5ars8Hz8MPQ,other,wOBUXC1DGnN3iFRWw8mNM
records[0].products[0].webSubClass,05,eEWFdy8OYv5ars8Hz8MPQ,other,eR9YSkAlK8HDN9Xm35-E3
records[0].products[1].placementType,list,eEWFdy8OYv5ars8Hz8MPQ,other,0dksYu62gWm2bVWV2bPFT
records[0].products[1].tcin,84740866,eEWFdy8OYv5ars8Hz8MPQ,other,k_aFfHfWU3vU25AIIX7SH
records[0].products[1].webClass,044,eEWFdy8OYv5ars8Hz8MPQ,other,ozLB0Mv86CCEvPPQD6mvK
records[0].products[1].webSubClass,05,eEWFdy8OYv5ars8Hz8MPQ,other,qClab_qcwyq9gUpW8rBFc
records[0].products[2].placementType,list,eEWFdy8OYv5ars8Hz8MPQ,other,1DJxD_4MBLFN-I0kbX7AS
records[0].products[2].tcin,81562549,eEWFdy8OYv5ars8Hz8MPQ,other,OauroeHec5t-WZhovDp21
records[0].products[2].webClass,044,eEWFdy8OYv5ars8Hz8MPQ,other,Q0uyzBqpSwOfzuqQyjrjB
records[0].products[2].webSubClass,05,eEWFdy8OYv5ars8Hz8MPQ,other,1YEP6UMkASOJqWW0qVhSC
records[0].products[3].placementType,list,eEWFdy8OYv5ars8Hz8MPQ,other,ASJZpkHS1G6MU4S6E85Iz
records[0].products[3].tcin,54248446,eEWFdy8OYv5ars8Hz8MPQ,other,ZFOSs49d5zhGZb_gg2TgZ
records[0].products[3].webClass,044,eEWFdy8OYv5ars8Hz8MPQ,other,qpuS-ysZbJkF_nR3rvN4b
records[0].products[3].webSubClass,05,eEWFdy8OYv5ars8Hz8MPQ,other,3CSb4copiKg1youni5TeC
records[0].products[4].placementType,list,eEWFdy8OYv5ars8Hz8MPQ,other,XJGzPP0HZPN14nRSglpyt
records[0].products[4].tcin,85741763,eEWFdy8OYv5ars8Hz8MPQ,other,ogXtV3UDGO3-qVqIplHNu
records[0].products[4].webClass,044,eEWFdy8OYv5ars8Hz8MPQ,other,zVmt2W0b52QFVIZTjC6d2
records[0].products[4].webSubClass,05,eEWFdy8OYv5ars8Hz8MPQ,other,NOcEkG3GI-4IOjhajGgRS
records[0].products[5].placementType,list,eEWFdy8OYv5ars8Hz8MPQ,other,ZQnlYmZQqttvXQv-sb7ae
records[0].products[5].tcin,87857417,eEWFdy8OYv5ars8Hz8MPQ,other,RoNS5qWo0ojPZ9YG0768q
records[0].products[5].webClass,044,eEWFdy8OYv5ars8Hz8MPQ,other,PJN3H8H6wfVD3rxpMo8_8
records[0].products[5].webSubClass,05,eEWFdy8OYv5ars8Hz8MPQ,other,R0gjoQqx45ewPxLZe3lft
